Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2014-03-04 11:00:00,0.0,0.0,0.171977222,0.043763889,0.005635,0.005483333,0.005456667,0.003470556,0.017278889,0.004862222,0.034366667,0.017441111,0.288801111
2014-03-04 11:30:00,0.0,0.0,0.160091667,0.064058333,0.00562,0.044554444,0.005558333,0.003364444,0.017187778,0.004878889,0.034186667,0.010208889,0.337478333
2014-03-04 12:00:00,0.0,0.0,0.062646111,0.012853889,0.005554444,0.117623889,0.005388889,0.003327222,0.017308333,0.00484,0.034397222,0.009797778,0.246883333
2014-03-04 12:30:00,0.0,0.0,0.117780556,0.151397222,0.005564444,0.017866667,0.005547778,0.003366667,0.017201667,0.004880556,0.034783333,0.010267778,0.363283889
2014-03-04 13:00:00,0.0,0.0,0.061467778,0.05384,0.005536667,0.03328,0.005358333,0.003511111,0.015091667,0.004861111,0.034884444,0.009671111,0.207382222
2014-03-04 13:30:00,0.0,0.0,0.129407222,0.112607778,0.005612222,0.118635556,0.005657222,0.003141111,0.011805,0.004892778,0.034896111,0.010517222,0.400608889
2014-03-04 14:00:00,0.0,0.0,0.100727222,0.02678,0.005613889,0.016454444,0.005337222,0.003590556,0.011397778,0.004873333,0.034722222,0.009547778,0.164962778
2014-03-04 14:30:00,0.0,0.0,0.062270556,0.103775556,0.005564444,0.036336667,0.005683889,0.003282778,0.011347778,0.004910556,0.03456,0.010621667,0.423405
2014-03-04 15:00:00,0.0,0.0,0.474146667,0.014955556,0.005966667,0.117407222,0.005383333,0.003409444,0.011386667,0.004843333,0.034625556,0.009455556,0.127885556
2014-03-04 15:30:00,0.0,0.0,0.559547222,0.096077778,0.006007778,0.012472222,0.005895556,0.003236111,0.011177222,0.004948333,0.034306667,0.010919444,0.469137222
2014-03-04 16:00:00,0.0,0.0,0.63347,0.007019444,0.006088333,0.081262778,0.005363889,0.003511667,0.011333889,0.004826111,0.034346111,0.009287778,0.087166667
2014-03-04 16:30:00,0.0,0.0,0.552173333,0.08756,0.005982222,0.105930556,0.00592,0.002981111,0.011213889,0.004895,0.033993889,0.011028333,0.510033333
2014-03-04 17:00:00,0.0,0.0,0.572792778,0.025345,0.006058889,0.004849444,0.004207778,0.550078333,0.011244444,0.0046,0.034511111,0.009062222,0.043006111
2014-03-04 17:30:00,0.0,0.0,0.521279444,0.095207778,0.005962778,0.093339444,0.004906111,0.575306111,0.010936667,0.004700556,0.033768333,0.016997222,0.562474444
2014-03-04 18:00:00,0.0,0.0,0.621231111,0.011847222,0.006089444,0.114431111,0.004075,0.571203889,0.011059444,0.004507778,0.034140556,0.008901111,0.034406111
2014-03-04 18:30:00,0.0,0.0,0.566751667,0.106260556,0.006029444,0.114809444,0.004621111,0.571407222,0.011102778,0.027432222,0.034112778,0.118926111,0.569851111
2014-03-04 19:00:00,0.0,0.0,0.264970556,0.004921667,0.005789444,0.105910556,0.003956667,0.571523333,0.012331667,0.014682222,0.044739444,0.039447222,0.033777222
2014-03-04 19:30:00,0.0,0.0,0.104034444,0.082972222,0.005563889,0.23456,0.006995556,0.315734444,0.019843333,0.009270556,0.045286667,0.011037778,0.573075556
2014-03-04 20:00:00,0.0,0.0,0.139782222,0.021722222,0.005634444,0.123413333,0.688747778,0.022178889,0.018805,0.004363889,0.042363333,0.008766111,0.030935
2014-03-04 20:30:00,0.0,0.0,0.083331667,0.056044444,0.005576667,0.122498333,0.548822778,0.002553889,0.018615,0.004611667,0.042639444,0.011070556,0.570446667
2014-03-04 21:00:00,0.0,0.0,0.146905556,0.053542222,0.005656111,0.094608889,0.164282222,0.014028333,0.018658333,0.004684444,0.041684444,0.008817778,0.028625
2014-03-04 21:30:00,0.0,0.0,0.064506667,0.036372222,0.005544444,0.006087778,0.005795,0.018877222,0.018471111,0.004955556,0.041113333,0.011184444,0.586263333
2014-03-04 22:00:00,0.0,0.0,0.076957222,0.07132,0.005583333,0.065172778,0.004995,0.003652778,0.018573889,0.00477,0.041438889,0.008797222,0.028541111
2014-03-04 22:30:00,0.0,0.0,0.103828333,0.015707222,0.005559444,0.096382778,0.005722222,0.002946111,0.018098333,0.004895,0.044626667,0.011031667,0.581910556
2014-03-04 23:00:00,0.0,0.0,0.135752778,0.072908333,0.005603333,0.004927222,0.004960556,0.003743333,0.018161667,0.004782778,0.049058333,0.008721111,0.028681667
2014-03-04 23:30:00,0.0,0.0,0.160529444,0.014601667,0.005614444,0.032863333,0.005782222,0.003052778,0.018051111,0.004929444,0.046757778,0.011148333,0.603113889
2014-03-05 00:00:00,0.0,0.0,0.096692222,0.065493889,0.005588333,0.114947222,0.004938333,0.003561111,0.018409444,0.004731111,0.044278333,0.008742778,0.030214444
2014-03-05 00:30:00,0.0,0.0,0.17069,0.046073333,0.005640556,0.016602778,0.005801667,0.003097222,0.018155556,0.004925,0.042706111,0.011216667,0.608877222
2014-03-05 01:00:00,0.0,0.0,0.151902778,0.03204,0.005664444,0.00488,0.005,0.003755556,0.018404444,0.004781667,0.043266667,0.008869444,0.042522778
2014-03-05 01:30:00,0.0,0.0,0.163118333,0.079506667,0.005637222,0.090223333,0.005753333,0.002987222,0.018173889,0.004895,0.0426,0.011083889,0.575581667
2014-03-05 02:00:00,0.0,0.0,0.109882222,0.011011667,0.005623889,0.0635,0.005052778,0.003624444,0.018445,0.004780556,0.043088889,0.009025,0.078595
2014-03-05 02:30:00,0.0,0.0,0.174172778,0.074658333,0.005653333,0.005975556,0.005727778,0.003205,0.01828,0.004916111,0.042660556,0.010986667,0.545630556
2014-03-05 03:00:00,0.0,0.0,0.092407222,0.016962222,0.005605556,0.005175556,0.005111111,0.003696667,0.018475,0.004811667,0.043067778,0.009192222,0.113524444
2014-03-05 03:30:00,0.0,0.0,0.03589,0.062642778,0.005518889,0.110299444,0.005612778,0.003047222,0.018342222,0.004867778,0.042722222,0.010760556,0.502932222
2014-03-05 04:00:00,0.0,0.0,0.086360556,0.042631111,0.005591111,0.049481667,0.005169444,0.003562778,0.018390556,0.004816111,0.043164444,0.009298333,0.147462778
2014-03-05 04:30:00,0.0,0.0,0.035200556,0.033891111,0.005528333,0.005766667,0.00562,0.003309444,0.018377778,0.004903889,0.042829444,0.010662222,0.469541667
2014-03-05 05:00:00,0.0,0.0,0.125001667,0.071611667,0.005615,0.005288889,0.005195556,0.003603889,0.018388889,0.004836111,0.042794444,0.009405,0.181401667
2014-03-05 05:30:00,0.0,0.0,0.068253333,0.007801667,0.005527778,0.106896667,0.005521667,0.003115,0.018232778,0.004841667,0.042415,0.01038,0.42985
2014-03-05 06:00:00,0.0,0.0,0.218910556,0.071809444,0.005687222,0.054365,0.005069444,0.13029,0.018525556,0.004781667,0.042972222,0.009572778,0.21189
2014-03-05 06:30:00,0.0,0.0,0.193315,0.022501667,0.005652222,0.035458333,0.00528,0.253736111,0.018347222,0.004827778,0.042666111,0.010237222,0.364872222
2014-03-05 07:00:00,0.0,0.0,0.15188,0.050875556,0.005606111,0.119485556,0.004813333,0.250025556,0.018438889,0.035391111,0.04252,0.009571667,0.233657222
2014-03-05 07:30:00,0.0,0.0,0.283092222,0.058286667,0.005753889,0.036722222,0.005295556,0.02219,0.017843333,0.119577222,0.048201111,0.069192222,0.351718333
2014-03-05 08:00:00,0.0,0.0,0.291472778,0.019497778,0.005756111,0.058793889,0.005467222,0.003268889,0.012043889,0.004845,0.048546111,0.04279,0.288403333
2014-03-05 08:30:00,0.0,0.0,0.19375,0.091024444,0.005672778,0.087613889,0.005292222,0.003211111,0.017183889,0.120057778,0.038853333,0.009953889,0.303927778
2014-03-05 09:00:00,0.0,0.0,0.108933889,0.055316111,0.00561,0.084847778,0.005128333,0.003212222,0.034742778,0.256546667,0.039953333,0.010033889,0.314503333
2014-03-05 09:30:00,0.0,0.0,0.123473333,0.055039444,0.005609444,0.027427778,0.005265556,0.003405,0.034736667,0.160505,0.039713333,0.009935,0.278047222
2014-03-05 10:00:00,0.0,0.0,0.153284444,0.035179444,0.005627778,0.039720556,0.005568889,0.003347778,0.033990556,0.006114444,0.038806111,0.010191667,0.357042222
2014-03-05 10:30:00,0.0,0.0,0.157045556,0.070924444,0.005593889,0.095277778,0.005390556,0.003385556,0.034086111,0.004817778,0.038669444,0.009692778,0.240696111
2014-03-05 11:00:00,0.0,0.0,0.065650556,0.004548333,0.005535556,0.005666111,0.005679444,0.003448333,0.034250556,0.004948333,0.039101111,0.010464444,0.394500556
2014-03-05 11:30:00,0.0,0.0,0.082024444,0.081756111,0.005548333,0.056638333,0.005368889,0.003542222,0.034111667,0.004865,0.039022778,0.009581667,0.201361667
2014-03-05 12:00:00,0.0,0.0,0.051992222,0.020467222,0.005487778,0.074277778,0.005631667,0.003251111,0.034140556,0.004885556,0.038556111,0.010421667,0.415037222
2014-03-05 12:30:00,0.0,0.0,0.099961667,0.057646667,0.005581111,0.005416111,0.005272778,0.003662778,0.034077222,0.004861111,0.038839444,0.009347778,0.160889444
2014-03-05 13:00:00,0.0,0.0,0.049291111,0.050117778,0.005516667,0.06505,0.005688889,0.003258889,0.034318889,0.004940556,0.038656667,0.01055,0.440657778
2014-03-05 13:30:00,0.0,0.0,0.067081667,0.036281667,0.005541667,0.077125556,0.005258333,0.003569444,0.034196111,0.004872778,0.039186111,0.00924,0.123020556
2014-03-05 14:00:00,0.0,0.0,0.060556667,0.068818889,0.005532222,0.005958333,0.005852222,0.003358333,0.034442778,0.009402778,0.039001667,0.010907778,0.489905
2014-03-05 14:30:00,0.0,0.0,0.062666667,0.011667778,0.005571111,0.073031667,0.005258333,0.003723889,0.034431111,0.004905556,0.039425556,0.009162778,0.076935
2014-03-05 15:00:00,0.0,0.0,0.17213,0.072246111,0.00564,0.072827222,0.00595,0.003125,0.034498333,0.005003333,0.038985556,0.011152222,0.548138889
2014-03-05 15:30:00,0.0,0.0,0.161293889,0.027732222,0.005661667,0.00523,0.005208889,0.003816667,0.034354444,0.004896111,0.039289444,0.008991111,0.036367778
2014-03-05 16:00:00,0.0,0.0,0.194572778,0.051339444,0.005669444,0.102333333,0.005896667,0.002977778,0.034626111,0.093098889,0.039286667,0.011415556,0.605232778
2014-03-05 16:30:00,0.0,0.0,0.192339444,0.12052,0.005692222,0.021756111,0.004976111,0.00374,0.034642222,0.148973333,0.039624444,0.009012778,0.038611111
2014-03-05 17:00:00,0.0,0.0,0.210591667,0.045307222,0.005668333,0.100039444,0.005788333,0.107483333,0.034287778,0.00493,0.037178889,0.011257222,0.589173333
2014-03-05 17:30:00,0.0,0.0,0.177909444,0.114805,0.005666111,0.021230556,0.004681111,0.25209,0.034084444,0.004702778,0.038736667,0.008816111,0.036580556
2014-03-05 18:00:00,0.0,0.0,0.143066111,0.064635556,0.005593889,0.10584,0.005446667,0.250086111,0.034069444,0.004812222,0.03828,0.011025556,0.582527222
2014-03-05 18:30:00,0.0,0.0,0.147421111,0.052848333,0.005649444,0.036368333,0.004772778,0.197091111,0.034142778,0.004736667,0.039028889,0.008814444,0.035431667
2014-03-05 19:00:00,0.0,0.0,0.227895556,0.046152222,0.005713889,0.101024444,0.006393333,0.099968333,0.029611667,0.070625556,0.056652778,0.090863889,0.589024444
2014-03-05 19:30:00,0.0,0.0,0.067563333,0.061167222,0.005568889,0.017797222,0.253740556,0.01254,0.024963333,0.078133333,0.038016667,0.008729444,0.027348889
2014-03-05 20:00:00,0.0,0.0,0.182849444,0.033408889,0.005650556,0.079356111,0.696017778,0.002807222,0.026210556,0.077668333,0.042302222,0.011009444,0.57972
2014-03-05 20:30:00,0.0,0.0,0.115642778,0.070387222,0.005596111,0.038422222,0.347177778,0.016523889,0.021508889,0.019491111,0.044312222,0.008746667,0.027685556
2014-03-05 21:00:00,0.0,0.0,0.079918889,0.010271667,0.00555,0.054938333,0.005597222,0.229802222,0.018298889,0.004872222,0.044102222,0.011107778,0.581343889
2014-03-05 21:30:00,0.0,0.0,0.087321667,0.073831667,0.005610556,0.073944444,0.004558889,0.254155,0.018498889,0.004691111,0.044588889,0.008805,0.026034444
2014-03-05 22:00:00,0.0,0.0,0.122066667,0.026211111,0.130778889,0.013604444,0.005527778,0.20777,0.018312778,0.004887778,0.045227778,0.011257222,0.593884444
2014-03-05 22:30:00,0.0,0.0,0.069822222,0.053847222,0.067681111,0.078283333,0.005048889,0.003623889,0.018585,0.004792222,0.050399444,0.008772778,0.025281667
2014-03-05 23:00:00,0.0,0.0,0.100268333,0.056244444,0.005555,0.046077222,0.005871667,0.004596667,0.018352778,0.007627222,0.050853889,0.011326667,0.625585
2014-03-05 23:30:00,0.0,0.0,0.20594,0.035831111,0.005705,0.106937778,0.005098889,0.003562222,0.018517778,0.004803333,0.053007778,0.008878889,0.046396111
2014-03-06 00:00:00,0.0,0.0,0.11716,0.068194444,0.005568333,0.10382,0.005747778,0.002911667,0.017966111,0.004870556,0.045732222,0.01103,0.593455556
2014-03-06 00:30:00,0.0,0.0,0.142773889,0.010911111,0.005638889,0.10016,0.005066111,0.003514444,0.018285,0.004746667,0.045038889,0.008941667,0.089243889
2014-03-06 01:00:00,0.0,0.0,0.153462222,0.075371111,0.005625556,0.257816111,0.005910556,0.002587778,0.018523889,0.0049,0.044179444,0.011367222,0.636893889
2014-03-06 01:30:00,0.0,0.0,0.166267778,0.019962222,0.005673333,0.095961667,0.005338889,0.003441111,0.018652222,0.004843889,0.044654444,0.009627778,0.208071667
2014-03-06 02:00:00,0.0,0.0,0.153016667,0.067514444,0.005643333,0.085433333,0.005831111,0.003085556,0.018561111,0.004941111,0.044373333,0.011085556,0.551611667
2014-03-06 02:30:00,0.0,0.0,0.193941111,0.037504444,0.005705,0.028793333,0.005411111,0.003532778,0.018483333,0.00487,0.044493889,0.009822222,0.248537222
2014-03-06 03:00:00,0.0,0.0,0.142857778,0.039131111,0.005638889,0.023601111,0.005766667,0.003257222,0.018526667,0.004942778,0.044497222,0.010904444,0.507288333
2014-03-06 03:30:00,0.0,0.0,0.081166111,0.066412222,0.005597778,0.051907222,0.005421667,0.003484444,0.018688889,0.004871111,0.044658889,0.009894444,0.267901111
2014-03-06 04:00:00,0.0,0.0,0.075331667,0.01105,0.005597222,0.034184444,0.005747222,0.003268889,0.01865,0.004945,0.042730556,0.010817778,0.482275556
2014-03-06 04:30:00,0.0,0.0,0.139143333,0.073527222,0.005658889,0.03308,0.005467222,0.00346,0.018575556,0.004881667,0.044626667,0.009957222,0.290975
2014-03-06 05:00:00,0.0,0.0,0.117881111,0.013246667,0.005646667,0.059629444,0.005688333,0.003253333,0.018504444,0.004955556,0.044542222,0.010633889,0.44404
2014-03-06 05:30:00,0.0,0.0,0.05074,0.061662222,0.005544444,0.005467778,0.005411111,0.003451667,0.018315,0.004847778,0.044028889,0.009940556,0.319177222
2014-03-06 06:00:00,0.0,0.0,0.225652778,0.044035556,0.005692222,0.093251111,0.005549444,0.100088889,0.011333333,0.004847222,0.046715556,0.010657778,0.47401
2014-03-06 06:30:00,0.0,0.0,0.229095,0.028681667,0.005721667,0.074634444,0.005189444,0.127299444,0.01096,0.012392222,0.044148333,0.07238,0.340318889
2014-03-06 07:00:00,0.0,0.0,0.48721,0.070923889,0.005945,0.027336667,0.005451667,0.096726667,0.010888333,0.015209444,0.038837222,0.020038889,0.384556111
2014-03-06 07:30:00,0.0,0.0,0.614586667,0.003768333,0.006052222,0.105328333,0.005575,0.003157778,0.010936111,0.004816111,0.038537778,0.009966667,0.291283889
2014-03-06 08:00:00,0.0,0.0,0.432626667,0.075950556,0.005881667,0.033523333,0.005596111,0.003198333,0.010662222,0.071084444,0.038363333,0.010520556,0.42304
2014-03-06 08:30:00,0.0,0.0,0.573602222,0.036278333,0.006024444,0.085136667,0.005556111,0.003195,0.010435,0.038593889,0.037940556,0.010189444,0.339698889
2014-03-06 09:00:00,0.0,0.0,0.128453889,0.041122778,0.005610556,0.041963889,0.005336111,0.003372778,0.009906667,0.004747222,0.038413333,0.127887778,0.317096667
2014-03-06 09:30:00,0.0,0.0,0.164106111,0.070146667,0.005642222,0.056439444,0.005513333,0.003245556,0.008605,0.017287222,0.038103889,0.010157222,0.354496667
2014-03-06 10:00:00,0.0,0.0,0.106458333,0.005147222,0.005607222,0.097794444,0.005414444,0.003267778,0.008290556,0.00482,0.038340556,0.009855,0.274389444
2014-03-06 10:30:00,0.0,0.0,0.164157778,0.074922778,0.005635,0.00592,0.005563889,0.003321111,0.008572778,0.004858333,0.038233889,0.010343333,0.393844444
2014-03-06 11:00:00,0.0,0.0,0.057646111,0.033923333,0.005531667,0.06867,0.005325,0.003385556,0.009319444,0.004817778,0.038278333,0.009664444,0.230063333
2014-03-06 11:30:00,0.0,0.0,0.086992222,0.044478889,0.005544444,0.073558889,0.005622778,0.00317,0.010418333,0.004863333,0.037645556,0.010477222,0.415695
2014-03-06 12:00:00,0.0,0.0,0.023901667,0.064191111,0.005502778,0.005452222,0.005283889,0.003566111,0.011023333,0.004826111,0.038474444,0.009526111,0.186972222
2014-03-06 12:30:00,0.0,0.0,0.094481667,0.011262778,0.005581111,0.069063889,0.005665556,0.003144444,0.010903333,0.004866111,0.038056111,0.010607778,0.444834444
2014-03-06 13:00:00,0.0,0.0,0.022470556,0.074676667,0.005517778,0.07978,0.005222222,0.003468889,0.011288333,0.004797222,0.038666111,0.009343889,0.146175
2014-03-06 13:30:00,0.0,0.0,0.090929444,0.020283333,0.005581111,0.005741111,0.005749444,0.003250556,0.011236111,0.004931667,0.038261111,0.010833889,0.481103889
2014-03-06 14:00:00,0.0,0.0,0.02108,0.054456667,0.005545556,0.044266667,0.005199444,0.003586667,0.011388333,0.004827222,0.038951667,0.009234444,0.102147778
2014-03-06 14:30:00,0.0,0.0,0.087983333,0.055937222,0.005588889,0.116376111,0.005763889,0.002977222,0.011241667,0.004916667,0.038287222,0.010915,0.509107778
2014-03-06 15:00:00,0.0,0.0,0.185767222,0.020563889,0.005702222,0.007762778,0.005169444,0.003672778,0.011196667,0.004826111,0.038608333,0.009060556,0.061104444
2014-03-06 15:30:00,0.0,0.0,0.146151667,0.075,0.005641667,0.028623889,0.005868889,0.003097778,0.0112,0.004941667,0.038104444,0.011200556,0.574922778
2014-03-06 16:00:00,0.0,0.0,0.124169444,0.011176667,0.005655556,0.116025,0.005099444,0.003510556,0.011347222,0.004786667,0.038476111,0.008919444,0.039284444
2014-03-06 16:30:00,0.0,0.0,0.200545,0.067206111,0.005691111,0.020018889,0.005928333,0.003064444,0.011129444,0.004940556,0.038170556,0.011324444,0.605338889
2014-03-06 17:00:00,0.0,0.0,0.242255,0.042065556,0.005716667,0.076034444,0.005278889,0.004286111,0.011011667,0.009317222,0.037818889,0.008862222,0.033882222
2014-03-06 17:30:00,0.0,0.0,0.118197778,0.035544444,0.005568889,0.121293333,0.005618333,0.101291111,0.010897222,0.004832222,0.038161111,0.011039444,0.585752778
2014-03-06 18:00:00,0.0,0.0,0.182815556,0.072768889,0.005668889,0.117949444,0.004345556,0.357922222,0.011156667,0.00459,0.038573889,0.008703333,0.032127778
2014-03-06 18:30:00,0.0,0.0,0.214500556,0.006377778,0.005691667,0.091053333,0.005094444,0.246832778,0.016472778,0.01814,0.038238889,0.164601111,0.583502222
2014-03-06 19:00:00,0.0,0.0,0.145383333,0.076495,0.005641111,0.004531111,0.004482222,0.248677222,0.024491667,0.019935556,0.043900556,0.049601667,0.030737222
2014-03-06 19:30:00,0.0,0.0,0.174067778,0.016926667,0.005632222,0.051051667,0.005309444,0.249881111,0.024712222,0.026521667,0.04412,0.011008333,0.569971111
2014-03-06 20:00:00,0.0,0.0,0.018269444,0.065022222,0.005495556,0.114735556,0.004536111,0.25006,0.018363889,0.004663333,0.044992222,0.008698333,0.028872778
2014-03-06 20:30:00,0.0,0.0,0.133671111,0.041482778,0.005588889,0.053647778,0.005270556,0.293875556,0.018261667,0.004828889,0.044303889,0.011087222,0.585149444
2014-03-06 21:00:00,0.0,0.0,0.098423889,0.037236667,0.005602222,0.039231667,0.005033333,0.353589444,0.018440556,0.006201667,0.045004444,0.008748889,0.028193889
2014-03-06 21:30:00,0.0,0.0,0.107173889,0.068298333,0.005573889,0.115868333,0.005217778,0.328907778,0.018372222,0.004807222,0.044468889,0.011159444,0.591330556
2014-03-06 22:00:00,0.0,0.0,0.075004444,0.009852222,0.005586111,0.110046111,0.004395,0.328062778,0.018485,0.004641667,0.044936667,0.008758889,0.026269444
2014-03-06 22:30:00,0.0,0.0,0.166451667,0.073344444,0.005633333,0.103493889,0.197247222,0.153181111,0.018296111,0.004750556,0.044038333,0.011182222,0.598234444
2014-03-06 23:00:00,0.0,0.0,0.086026111,0.051384444,0.005596111,0.223713889,0.746242778,0.036183889,0.018865556,0.004303889,0.047775,0.008707222,0.027815556
2014-03-06 23:30:00,0.0,0.0,0.211493333,0.07355,0.005682778,0.124468333,0.414921111,0.002525,0.018455,0.004712778,0.050277778,0.011199444,0.607066667
2014-03-07 00:00:00,0.0,0.0,0.098786667,0.116836667,0.005581667,0.12681,0.006952778,0.016623333,0.018443889,0.004758333,0.048723333,0.008917222,0.070445556
2014-03-07 00:30:00,0.0,0.0,0.172525,0.092705,0.00564,0.087098889,0.005631111,0.073096667,0.018251667,0.009087222,0.045290556,0.011102222,0.581187778
2014-03-07 01:00:00,0.0,0.0,0.176693333,0.023723333,0.005669444,0.005105556,0.005286111,0.003337778,0.018245556,0.004864444,0.052477222,0.009501667,0.195903889
2014-03-07 01:30:00,0.0,0.0,0.141108889,0.074797778,0.005611667,0.051532778,0.005754444,0.002858889,0.018267778,0.004923889,0.048802222,0.010971111,0.552546111
2014-03-07 02:00:00,0.0,0.0,0.153857222,0.035548889,0.005647778,0.088995,0.005307778,0.003165,0.018375,0.004832222,0.04834,0.009614444,0.226338333
2014-03-07 02:30:00,0.0,0.0,0.128406667,0.056487222,0.005606667,0.005882778,0.005735556,0.002995,0.018256111,0.004933333,0.046371667,0.010912778,0.532150556
