Date & Time,use [kW],gen [kW],FurnaceHRV [kW],CellarOutlets [kW],WashingMachine [kW],FridgeRange [kW],DisposalDishwasher [kW],KitchenLights [kW],BedroomOutlets [kW],BedroomLights [kW],MasterOutlets [kW],MasterLights [kW],DuctHeaterHRV [kW]
2016-02-15 14:30:00,0.0,0.0,0.244404444,0.117071667,0.000547222,0.001003333,0.000106667,1.3889e-05,0.004103333,0.00468,0.008648889,0.014069444,6.3333e-05
2016-02-15 15:00:00,0.0,0.0,0.254919444,0.114342222,0.000607778,0.000994444,0.000121667,1.7778e-05,0.004108889,0.004687778,0.008638889,0.014092222,6.7778e-05
2016-02-15 15:30:00,0.0,0.0,0.222566111,0.11312,0.000536111,0.001011111,9.5e-05,1.2222e-05,0.004117222,0.004685556,0.008671667,0.014097778,5.8889e-05
2016-02-15 16:00:00,0.0,0.0,0.138067778,0.013369444,0.000155556,0.001974444,6.9444e-05,7.222e-06,0.004112222,0.004677778,0.008675556,0.014068889,4.8333e-05
2016-02-15 16:30:00,0.0,0.0,0.048454444,0.111409444,6.1667e-05,0.001006111,0.0001,1.2222e-05,0.004076111,0.004623333,0.008581667,0.013974444,4.5556e-05
2016-02-15 17:00:00,0.0,0.0,0.048386667,0.080296667,4.7778e-05,0.001008889,7.7778e-05,7.778e-06,0.004053889,0.004603889,0.008532222,0.013890556,4.2222e-05
2016-02-15 17:30:00,0.0,0.0,0.073876111,0.034325,5.7222e-05,0.001026667,4.0556e-05,2.778e-06,0.004059444,0.004623889,0.009485556,0.014088889,4.0556e-05
2016-02-15 18:00:00,0.0,0.0,0.10192,0.114416667,0.000203333,0.001026667,5.3333e-05,7.222e-06,0.004083889,0.004647222,0.009480556,0.014274444,3.9444e-05
2016-02-15 18:30:00,0.0,0.0,0.113431111,0.030508333,0.000153889,0.001003333,0.000103333,1.6111e-05,0.004092222,0.004651111,0.008585,0.014398333,5.4444e-05
2016-02-15 19:00:00,0.0,0.0,0.098184444,0.086575,0.000139444,0.001225,5.1111e-05,6.667e-06,0.007979444,0.022625,0.006948333,0.020236667,6.1667e-05
2016-02-15 19:30:00,0.0,0.0,0.128701667,0.089316111,0.000170556,0.000996667,9.6667e-05,7.778e-06,0.024865556,0.036060556,0.012009444,0.014649444,5.8333e-05
2016-02-15 20:00:00,0.0,0.0,0.159325556,0.026272778,0.000198889,0.00099,0.000146111,2.8889e-05,0.011111667,0.004931111,0.013966667,0.014189444,5.6111e-05
2016-02-15 20:30:00,0.0,0.0,0.118102778,0.116003889,0.000136667,0.001021111,0.000101111,1.3889e-05,0.011146667,0.004702778,0.009136667,0.014242222,4.5556e-05
2016-02-15 21:00:00,0.0,0.0,0.155729444,0.049655556,0.000185,0.001013333,0.000122222,1.8889e-05,0.011207778,0.004728889,0.009185556,0.014346667,5.4444e-05
2016-02-15 21:30:00,0.0,0.0,0.184934444,0.068621111,0.000283889,0.000998333,0.000135556,2e-05,0.011111667,0.004700556,0.0091,0.014234444,5.8889e-05
2016-02-15 22:00:00,0.0,0.0,0.153527778,0.106664444,0.00027,0.001004444,0.000131667,2.1111e-05,0.01102,0.004919444,0.009038889,0.014148333,5.6667e-05
2016-02-15 22:30:00,0.0,0.0,0.143496111,0.009267222,0.000132222,0.001005556,0.000123333,2e-05,0.011088889,0.004725,0.009091111,0.014298333,5.5556e-05
2016-02-15 23:00:00,0.0,0.0,0.133462222,0.11696,0.000183333,0.001026111,9.9444e-05,1.7778e-05,0.011116111,0.004731111,0.009127222,0.014301111,4.8889e-05
2016-02-15 23:30:00,0.0,0.0,0.172257222,0.065356667,0.000285,0.000986667,0.000170556,2.9444e-05,0.011030556,0.004738333,0.009052778,0.014326111,6.6667e-05
2016-02-16 00:00:00,0.0,0.0,0.066385556,0.05152,4.5556e-05,0.001045556,4.6667e-05,8.333e-06,0.011089444,0.00472,0.009115,0.01426,3.5e-05
2016-02-16 00:30:00,0.0,0.0,0.065974444,0.112893333,0.000109444,0.001014444,0.000121111,1.9444e-05,0.010995,0.004714444,0.009043889,0.014236111,5e-05
2016-02-16 01:00:00,0.0,0.0,0.050820556,0.008792778,2.7778e-05,0.001056111,2.9444e-05,5.556e-06,0.011112778,0.004713333,0.006418333,0.014269444,3.5556e-05
2016-02-16 01:30:00,0.0,0.0,0.021021111,0.109392778,2.2778e-05,0.001081111,1.6667e-05,2.222e-06,0.011148333,0.004692778,0.003934444,0.014252222,2.3889e-05
2016-02-16 02:00:00,0.0,0.0,0.067626111,0.060884444,7.6667e-05,0.001061111,9.444e-06,2.778e-06,0.011111111,0.004675556,0.002471667,0.014212778,3.3333e-05
2016-02-16 02:30:00,0.0,0.0,0.00988,0.050568333,8.889e-06,0.001074444,1.5556e-05,4.444e-06,0.011089444,0.00467,0.002304444,0.014196111,2.3333e-05
2016-02-16 03:00:00,0.0,0.0,0.062863333,0.110418333,5.6111e-05,0.001067778,3.333e-06,5.56e-07,0.011088333,0.004666667,0.002296111,0.014173333,3.0556e-05
2016-02-16 03:30:00,0.0,0.0,0.042627222,0.008815,2.8333e-05,0.001063333,9.444e-06,3.333e-06,0.011102778,0.004687222,0.002297778,0.014242222,3.2778e-05
2016-02-16 04:00:00,0.0,0.0,0.256813889,0.109040556,0.00068,0.001006111,0.000101111,1.9444e-05,0.011081667,0.004690556,0.002266667,0.014243333,6.8889e-05
2016-02-16 04:30:00,0.0,0.0,0.587381111,0.053832222,0.00159,0.000891111,0.000293889,6.0556e-05,0.011027778,0.004722222,0.002201667,0.014356667,0.000138889
2016-02-16 05:00:00,0.0,0.0,0.703456111,0.059677222,0.001955556,0.00085,0.000347222,7.8889e-05,0.01092,0.004694444,0.002168333,0.014263889,0.000160556
2016-02-16 05:30:00,0.0,0.0,0.69429,0.11297,0.001955556,0.000850556,0.000347778,7.4444e-05,0.010806667,0.00465,0.002146667,0.014108889,0.000153889
2016-02-16 06:00:00,0.0,0.0,0.4255,0.012316667,0.001052222,0.000925556,0.000223333,5e-05,0.010877778,0.004636667,0.002195556,0.014085556,0.000106111
2016-02-16 06:30:00,0.0,0.0,0.424124444,0.101483333,0.001107778,0.000893889,0.000286667,6.3889e-05,0.010929444,0.004643333,0.00217,0.014062222,0.000118889
2016-02-16 07:00:00,0.0,0.0,0.423293889,0.072606111,0.001088333,0.000897778,0.000264444,5.5e-05,0.011198889,0.008922778,0.002137778,0.015076667,0.000118889
2016-02-16 07:30:00,0.0,0.0,0.488587778,0.043847778,0.00126,0.000907778,0.000234444,1.3889e-05,0.005233889,0.040383333,0.001853333,0.015622222,0.000148333
2016-02-16 08:00:00,0.0,0.0,0.334707778,0.113307222,0.000850556,0.000950556,0.000190556,3.3889e-05,0.004091667,0.004632778,0.001866667,0.01608,9.8889e-05
2016-02-16 08:30:00,0.0,0.0,0.026821111,0.008736667,1.3889e-05,0.001062778,1.6111e-05,7.778e-06,0.004125,0.004615,0.001936111,0.014035556,3.1111e-05
2016-02-16 09:00:00,0.0,0.0,0.009981111,0.112255,1.6111e-05,0.001078889,4.5e-05,1.2222e-05,0.00413,0.004622778,0.003172778,0.014004444,2.2222e-05
2016-02-16 09:30:00,0.0,0.0,0.009953333,0.04873,9.444e-06,0.001075,3.4444e-05,7.222e-06,0.004133333,0.004626667,0.002541111,0.014035,2.7222e-05
2016-02-16 10:00:00,0.0,0.0,0.009861111,0.118898889,1.9444e-05,0.001074444,2.5556e-05,1.0556e-05,0.004132222,0.004626111,0.001932778,0.014039444,2.3889e-05
2016-02-16 10:30:00,0.0,0.0,0.010026111,0.060672778,1e-05,0.00108,3.1111e-05,7.222e-06,0.004164444,0.004641111,0.001953889,0.014148333,2.7222e-05
2016-02-16 11:00:00,0.0,0.0,0.009974444,0.119571667,1.6667e-05,0.003773333,4.6667e-05,1.2222e-05,0.004147222,0.004629444,0.001950556,0.014099444,2.1111e-05
2016-02-16 11:30:00,0.0,0.0,0.009815,0.115167222,1.6111e-05,0.001060556,1.3333e-05,7.222e-06,0.004126111,0.004615556,0.001926111,0.013987778,2.8889e-05
2016-02-16 12:00:00,0.0,0.0,0.114239444,0.100152222,0.000258889,0.001051111,1.8333e-05,5.56e-07,0.004162778,0.004656111,0.001934444,0.014129444,4.1667e-05
2016-02-16 12:30:00,0.0,0.0,0.312733333,0.017867778,0.000761667,0.000985556,0.000133333,1.8889e-05,0.00416,0.004679444,0.001908889,0.014227222,8.1111e-05
2016-02-16 13:00:00,0.0,0.0,0.180591111,0.115984444,0.000333333,0.00104,3.7222e-05,3.889e-06,0.004160556,0.004653333,0.001925556,0.014127778,5e-05
2016-02-16 13:30:00,0.0,0.0,0.164697778,0.069273333,0.000234444,0.001034444,4.6111e-05,3.889e-06,0.004141667,0.004644444,0.001913889,0.014084444,5.0556e-05
2016-02-16 14:00:00,0.0,0.0,0.127788333,0.048898889,0.000135556,0.001050556,2.5556e-05,2.222e-06,0.004156111,0.004650556,0.001929444,0.014159444,4.5556e-05
2016-02-16 14:30:00,0.0,0.0,0.135585,0.114587222,0.000181111,0.001245556,2.4444e-05,3.889e-06,0.004144444,0.004639444,0.001920556,0.014108889,4.5e-05
2016-02-16 15:00:00,0.0,0.0,0.095271111,0.023422222,7e-05,0.001022778,5.2778e-05,3.333e-06,0.004126111,0.004634444,0.001906111,0.014120556,4.8889e-05
2016-02-16 15:30:00,0.0,0.0,0.119907778,0.092412222,0.000138333,0.001041667,4e-05,6.111e-06,0.004148889,0.004638889,0.001932222,0.014173889,4.7222e-05
2016-02-16 16:00:00,0.0,0.0,0.088695556,0.072102778,7.8889e-05,0.001046111,1.8889e-05,2.222e-06,0.004136667,0.00463,0.001929444,0.014124444,4e-05
2016-02-16 16:30:00,0.0,0.0,0.009800556,0.045503889,9.444e-06,0.001047222,1.3333e-05,8.333e-06,0.004094444,0.004588333,0.002741111,0.013941111,2.8889e-05
2016-02-16 17:00:00,0.0,0.0,0.022824444,0.113871111,3.2222e-05,0.001067222,3.4444e-05,8.889e-06,0.004112778,0.004587778,0.002923333,0.013846667,2.3889e-05
2016-02-16 17:30:00,0.0,0.0,0.018128889,0.015222222,1.5556e-05,0.001028889,2.3333e-05,1.667e-06,0.004068889,0.004576111,0.001898333,0.013795556,3.8333e-05
2016-02-16 18:00:00,0.0,0.0,0.009616111,0.098772778,1.6667e-05,0.001037778,1.4444e-05,1.1111e-05,0.006007222,0.01128,0.005348333,0.014845556,2.9444e-05
2016-02-16 18:30:00,0.0,0.0,0.107887222,0.062051667,0.000140556,0.000952222,0.000160556,4.3333e-05,0.025915556,0.005016667,0.018452222,0.013828333,4.0556e-05
2016-02-16 19:00:00,0.0,0.0,0.046228889,0.050041111,4e-05,0.001002778,5.3333e-05,1.667e-06,0.025807778,0.034407778,0.018437778,0.014113889,3.8333e-05
2016-02-16 19:30:00,0.0,0.0,0.032205,0.114025,3.9444e-05,0.001001667,5.4444e-05,5e-06,0.02579,0.00495,0.018472222,0.040517778,4.6667e-05
2016-02-16 20:00:00,0.0,0.0,0.116938333,0.009220556,0.000104444,0.000985,0.000115556,2.3889e-05,0.019984444,0.004672222,0.013731111,0.020244444,4.7778e-05
2016-02-16 20:30:00,0.0,0.0,0.136750556,0.104913889,0.000185556,0.000995,0.000101111,2e-05,0.016942778,0.004637778,0.0089,0.013981111,4.2778e-05
2016-02-16 21:00:00,0.0,0.0,0.154286111,0.059262222,0.000230556,0.000867222,0.000321111,6.2222e-05,0.010807222,0.004617778,0.008768333,0.013916667,0.0001
2016-02-16 21:30:00,0.0,0.0,0.198075,0.055933889,0.000379444,0.000853333,0.000348333,6.3889e-05,0.010795,0.004623333,0.00877,0.013961667,0.00011
2016-02-16 22:00:00,0.0,0.0,0.170532222,0.113616111,0.000318889,0.000903333,0.000276111,4.8333e-05,0.01083,0.004632222,0.008808889,0.013995,8.7222e-05
2016-02-16 22:30:00,0.0,0.0,0.182254444,0.008761667,0.000297222,0.000832778,0.000396111,7.7222e-05,0.010809444,0.004677222,0.008776667,0.014193333,0.000122778
2016-02-16 23:00:00,0.0,0.0,0.177751111,0.105346667,0.000325556,0.000946111,0.000198333,3.5556e-05,0.01089,0.004639444,0.00888,0.014038333,7.4444e-05
2016-02-16 23:30:00,0.0,0.0,0.188922222,0.071468333,0.000351111,0.000929444,0.000251667,4.4444e-05,0.010861667,0.00468,0.008855556,0.014210556,8.8889e-05
2016-02-17 00:00:00,0.0,0.0,0.168871111,0.039226111,0.00022,0.00101,0.000112222,2.2778e-05,0.011003889,0.004693333,0.009535,0.014232778,5.3889e-05
2016-02-17 00:30:00,0.0,0.0,0.082552778,0.114992778,8e-05,0.00106,2.0556e-05,6.111e-06,0.011084444,0.004684444,0.010359444,0.014212222,3e-05
2016-02-17 01:00:00,0.0,0.0,0.063591667,0.018421111,6.3333e-05,0.001057222,1.1667e-05,5.556e-06,0.011111111,0.004676111,0.009105,0.014231111,3.0556e-05
2016-02-17 01:30:00,0.0,0.0,0.010054444,0.095097222,1.4444e-05,0.001078333,2.7778e-05,1.111e-06,0.011143333,0.00467,0.009136111,0.014397222,1.6667e-05
2016-02-17 02:00:00,0.0,0.0,0.020302778,0.064997778,1.9444e-05,0.001064444,1.2222e-05,2.778e-06,0.011027778,0.004654444,0.00904,0.014492778,1.8889e-05
2016-02-17 02:30:00,0.0,0.0,0.059332778,0.047027222,7.3333e-05,0.001052222,1.5556e-05,4.444e-06,0.011023889,0.004663333,0.009028889,0.014561667,2.8889e-05
2016-02-17 03:00:00,0.0,0.0,0.009875556,0.110836667,1.6111e-05,0.001073333,2.2222e-05,4.444e-06,0.011017222,0.004655556,0.009033333,0.014528333,1.5e-05
2016-02-17 03:30:00,0.0,0.0,0.054788889,0.008740556,3.2222e-05,0.001048333,2.1667e-05,4.444e-06,0.011005,0.004660556,0.009015556,0.014550556,3.0556e-05
2016-02-17 04:00:00,0.0,0.0,0.082695556,0.106937778,0.000132778,0.00105,2.0556e-05,1.667e-06,0.010976667,0.004652778,0.008993889,0.014502778,2.8333e-05
2016-02-17 04:30:00,0.0,0.0,0.125137222,0.058895,0.000124444,0.001031667,5.1111e-05,1.1667e-05,0.01097,0.004652778,0.008968333,0.014494444,4.1111e-05
2016-02-17 05:00:00,0.0,0.0,0.207645556,0.052987222,0.000377778,0.001002778,0.000100556,1.7778e-05,0.010886111,0.004638333,0.008897222,0.014445556,5.5556e-05
2016-02-17 05:30:00,0.0,0.0,0.300738889,0.103424444,0.000813333,0.000972778,0.000147222,2.5e-05,0.010851111,0.004632222,0.008846111,0.014379444,7e-05
2016-02-17 06:00:00,0.0,0.0,0.137701111,0.010257222,0.000138889,0.001015,6.8333e-05,1.2222e-05,0.010886667,0.004623889,0.008887778,0.014382222,4.2778e-05
2016-02-17 06:30:00,0.0,0.0,0.089905,0.115792778,9.6111e-05,0.00102,7.6667e-05,7.778e-06,0.007736667,0.004582778,0.004847222,0.019085556,5.0556e-05
2016-02-17 07:00:00,0.0,0.0,0.112260556,0.109783333,0.000157778,0.001023333,2.4444e-05,7.222e-06,0.004438333,0.007381111,0.001887778,0.019071111,4.7778e-05
2016-02-17 07:30:00,0.0,0.0,0.205223889,0.121291667,0.000435,0.000975556,0.000124444,1.2222e-05,0.004047222,0.004708889,0.001857222,0.016606111,7e-05
2016-02-17 08:00:00,0.0,0.0,0.083766667,0.114802222,8.8889e-05,0.001028333,1e-05,1.1667e-05,0.004076667,0.014735556,0.003456111,0.021428333,5.3333e-05
2016-02-17 08:30:00,0.0,0.0,0.064439444,0.104911667,7.0556e-05,0.001051111,4.6111e-05,3.7778e-05,0.004118333,0.033498889,0.002212222,0.026891667,6.4444e-05
2016-02-17 09:00:00,0.0,0.0,0.009591667,0.009137222,5e-06,0.001041667,5.56e-07,3.889e-06,0.004064444,0.004567222,0.001886667,0.013783889,3.2222e-05
2016-02-17 09:30:00,0.0,0.0,0.009627778,0.115724444,1.7778e-05,0.001057778,2.3333e-05,7.778e-06,0.004070556,0.004571111,0.0019,0.013762778,2.5556e-05
2016-02-17 10:00:00,0.0,0.0,0.009498889,0.056366667,1e-05,0.001048889,1.7778e-05,7.222e-06,0.004062222,0.004568889,0.001891111,0.013705,2.7778e-05
2016-02-17 10:30:00,0.0,0.0,0.009549444,0.055282778,1e-05,0.001051111,1.1667e-05,5e-06,0.004067778,0.004577778,0.001898333,0.013791111,2.9444e-05
2016-02-17 11:00:00,0.0,0.0,0.009487222,0.102800556,1.5556e-05,0.001048889,2.6111e-05,8.889e-06,0.004050556,0.004548333,0.001883333,0.013661667,2.3889e-05
2016-02-17 11:30:00,0.0,0.0,0.009478889,0.008587778,4.444e-06,0.001041111,3.333e-06,2.778e-06,0.004062222,0.004569444,0.001882778,0.013740556,3.0556e-05
2016-02-17 12:00:00,0.0,0.0,0.229741667,0.112081111,0.000600556,0.000989444,8.8333e-05,1.4444e-05,0.004082222,0.004610556,0.001873333,0.013868889,6.7222e-05
2016-02-17 12:30:00,0.0,0.0,0.533006667,0.03049,0.001392778,0.000878333,0.000267778,4.7222e-05,0.004047778,0.004638333,0.001811667,0.013921111,0.000131111
2016-02-17 13:00:00,0.0,0.0,0.557570556,0.082816667,0.001491111,0.000874444,0.000267222,4.5556e-05,0.004041111,0.00462,0.001803889,0.013852778,0.000131111
2016-02-17 13:30:00,0.0,0.0,0.409668333,0.060869444,0.001031667,0.000916667,0.000202222,3.7778e-05,0.004042222,0.004610556,0.001819444,0.013841111,0.000104444
2016-02-17 14:00:00,0.0,0.0,0.408881111,0.050113889,0.001017222,0.00092,0.000199444,3.6111e-05,0.004040556,0.004615556,0.001823333,0.013885556,0.000106667
2016-02-17 14:30:00,0.0,0.0,0.436076111,0.097334444,0.001137222,0.000901667,0.000210556,3.7222e-05,0.004020556,0.004589444,0.001808333,0.01377,0.000109444
2016-02-17 15:00:00,0.0,0.0,0.489642778,0.010888889,0.001243889,0.000871667,0.000251667,4.1111e-05,0.004031667,0.004615,0.001782222,0.013853889,0.000125
2016-02-17 15:30:00,0.0,0.0,0.496023333,0.115067222,0.001321111,0.000908333,0.000238889,4.1667e-05,0.004081667,0.004659444,0.002904444,0.014052778,0.000121111
2016-02-17 16:00:00,0.0,0.0,0.224044444,0.039240556,0.000446667,0.000986667,0.000107222,1.3889e-05,0.004075,0.004631667,0.002601667,0.013949444,6.8889e-05
2016-02-17 16:30:00,0.0,0.0,0.096855556,0.076286667,9.4444e-05,0.001028333,3.2222e-05,5.56e-07,0.004059444,0.004591667,0.001882222,0.013826667,4.3889e-05
2016-02-17 17:00:00,0.0,0.0,0.014228333,0.094666111,1.9444e-05,0.001061667,1.9444e-05,8.333e-06,0.004073333,0.004581111,0.001895556,0.01376,2.6667e-05
2016-02-17 17:30:00,0.0,0.0,0.093612222,0.046232778,0.000101111,0.001012222,4.4444e-05,1.667e-06,0.004051111,0.004553333,0.001861667,0.013663333,4.5e-05
2016-02-17 18:00:00,0.0,0.0,0.062100556,0.114131667,8e-05,0.001038889,1.1667e-05,3.889e-06,0.004088889,0.004576667,0.001903333,0.017025,3.9444e-05
2016-02-17 18:30:00,0.0,0.0,0.164744444,0.020894444,0.000231667,0.000984444,9.6667e-05,1.1111e-05,0.004053333,0.004587778,0.001853889,0.013794444,6.1111e-05
2016-02-17 19:00:00,0.0,0.0,0.066367222,0.095172222,8.6667e-05,0.001038333,2.2222e-05,1.667e-06,0.004725556,0.007083333,0.001913333,0.013868889,4.1111e-05
2016-02-17 19:30:00,0.0,0.0,0.121048889,0.074216111,0.000158333,0.001000556,6.3889e-05,2.222e-06,0.024063889,0.031016111,0.017658889,0.024955,5.5556e-05
2016-02-17 20:00:00,0.0,0.0,0.092936667,0.037983889,7.8333e-05,0.001007778,7e-05,1e-05,0.011696111,0.005381111,0.011183333,0.013803889,3.9444e-05
2016-02-17 20:30:00,0.0,0.0,0.155142778,0.114567222,0.000277778,0.001002778,9e-05,1.6667e-05,0.010922222,0.004642222,0.008939444,0.013922778,4.7778e-05
2016-02-17 21:00:00,0.0,0.0,0.131271111,0.026022778,0.000134444,0.001010556,9e-05,1.5e-05,0.011005,0.004668333,0.009013889,0.014081667,4.6667e-05
2016-02-17 21:30:00,0.0,0.0,0.104566111,0.089682222,0.000119444,0.001212222,7.5e-05,1.3333e-05,0.011028333,0.004649444,0.009035556,0.014058333,4.1667e-05
2016-02-17 22:00:00,0.0,0.0,0.14524,0.088920556,0.000221667,0.001008333,0.000108333,2e-05,0.011018889,0.004675556,0.009025556,0.01416,5.1111e-05
2016-02-17 22:30:00,0.0,0.0,0.152832222,0.023596667,0.000182778,0.001013889,0.000112222,2.0556e-05,0.0111,0.004725556,0.009078333,0.014294444,5.3333e-05
2016-02-17 23:00:00,0.0,0.0,0.097098889,0.115850556,0.000114444,0.000989444,0.000165556,2.4444e-05,0.010915,0.004703333,0.009995556,0.014198889,5.8333e-05
2016-02-17 23:30:00,0.0,0.0,0.120489444,0.054788333,0.000148333,0.001017778,9.2778e-05,1.5556e-05,0.010948889,0.004665556,0.009773889,0.014106111,4.8333e-05
2016-02-18 00:00:00,0.0,0.0,0.131035556,0.054216667,0.000198333,0.000996667,0.000153889,2.6111e-05,0.01094,0.004689444,0.008997778,0.014196667,6.2778e-05
2016-02-18 00:30:00,0.0,0.0,0.009915556,0.114576667,1.8333e-05,0.001061111,1.6667e-05,3.889e-06,0.011057778,0.004656667,0.009130556,0.014117778,2.5e-05
2016-02-18 01:00:00,0.0,0.0,0.045857222,0.010163889,3.3889e-05,0.001059444,1.1111e-05,3.889e-06,0.011117778,0.004677778,0.009126111,0.014202778,2.8889e-05
2016-02-18 01:30:00,0.0,0.0,0.009986111,0.100702778,1.5556e-05,0.001078889,2e-05,1.667e-06,0.011131667,0.004675556,0.009146111,0.014166111,1.7778e-05
2016-02-18 02:00:00,0.0,0.0,0.083758889,0.063423889,9.6667e-05,0.001054444,2.6667e-05,6.111e-06,0.011120556,0.004690556,0.009106111,0.014221667,3.1667e-05
2016-02-18 02:30:00,0.0,0.0,0.029451111,0.046163889,3.1667e-05,0.001061667,7.778e-06,0.0,0.011048889,0.004669444,0.009056667,0.014134444,2.5e-05
2016-02-18 03:00:00,0.0,0.0,0.02441,0.114623889,3.1667e-05,0.001073333,1.5556e-05,1.111e-06,0.011065,0.004664444,0.009071111,0.014102778,1.7778e-05
2016-02-18 03:30:00,0.0,0.0,0.009839444,0.014013889,5e-06,0.001063333,1.111e-06,2.778e-06,0.011028333,0.004665,0.009043889,0.014106111,2.1667e-05
2016-02-18 04:00:00,0.0,0.0,0.268595556,0.150492778,0.00068,0.000993889,0.000107778,2.6667e-05,0.010976111,0.004662778,0.008971667,0.014065556,6.1111e-05
2016-02-18 04:30:00,0.0,0.0,0.708141111,0.059078889,0.001973333,0.000840556,0.000351111,8.6111e-05,0.010880556,0.004703333,0.008827778,0.014189444,0.000157778
2016-02-18 05:00:00,0.0,0.0,0.692109444,0.118538333,0.001955556,0.000857222,0.000336667,8.0556e-05,0.010923889,0.004724444,0.008862222,0.014237222,0.000147778
2016-02-18 05:30:00,0.0,0.0,0.649459444,0.114667222,0.001806111,0.000868333,0.000323889,7.5e-05,0.010882222,0.004691667,0.008819444,0.014162222,0.000142222
2016-02-18 06:00:00,0.0,0.0,0.117521111,0.113224444,0.000169444,0.001026667,6.6111e-05,1.1667e-05,0.010878889,0.004644444,0.008880556,0.013952778,4.0556e-05
2016-02-18 06:30:00,0.0,0.0,0.171151111,0.021763889,0.000232778,0.000967778,0.000158333,2.7222e-05,0.010918333,0.004998333,0.009237778,0.013877222,6.1111e-05
2016-02-18 07:00:00,0.0,0.0,0.177782778,0.098148889,0.000335,0.000997222,0.000102778,1.1667e-05,0.004385,0.006243333,0.003667222,0.015061667,6.1111e-05
2016-02-18 07:30:00,0.0,0.0,0.123698889,0.063045556,0.000145,0.001002222,8.3889e-05,5.556e-06,0.00406,0.004568889,0.001862778,0.021345556,6.3333e-05
2016-02-18 08:00:00,0.0,0.0,0.181388889,0.056352222,0.000307222,0.000973889,0.000113889,4.444e-06,0.004059444,0.004571667,0.001865,0.028117222,8.6111e-05
2016-02-18 08:30:00,0.0,0.0,0.037066667,0.114218333,4.7222e-05,0.001051111,2e-05,1.1667e-05,0.004087222,0.004559444,0.001916667,0.026874444,4.6111e-05
2016-02-18 09:00:00,0.0,0.0,0.009758889,0.008945,4.444e-06,0.001065,2.7222e-05,6.667e-06,0.004113333,0.004591667,0.001915556,0.013904444,2.9444e-05
2016-02-18 09:30:00,0.0,0.0,0.009899444,0.107362778,1.5e-05,0.001073333,4.2222e-05,8.889e-06,0.004118889,0.004597778,0.001915556,0.013912222,2.2778e-05
2016-02-18 10:00:00,0.0,0.0,0.010055556,0.051978889,1e-05,0.001078333,3.8333e-05,1e-05,0.004138333,0.004622778,0.001937222,0.014915,2.7222e-05
2016-02-18 10:30:00,0.0,0.0,0.018875556,0.064648889,2.1111e-05,0.001072778,2.8889e-05,1e-05,0.004138333,0.004624444,0.001923889,0.013993333,2.7222e-05
2016-02-18 11:00:00,0.0,0.0,0.021890556,0.089336667,2.6111e-05,0.001072222,3.6667e-05,8.889e-06,0.004136111,0.004612222,0.001921667,0.013951667,2.5556e-05
2016-02-18 11:30:00,0.0,0.0,0.009854444,0.022988889,5.556e-06,0.001069444,2.7222e-05,3.889e-06,0.004142222,0.004625556,0.001932778,0.014046111,2.9444e-05
2016-02-18 12:00:00,0.0,0.0,0.229996667,0.115215556,0.000602778,0.001016667,6.7778e-05,1e-05,0.004154444,0.004662222,0.001905556,0.014128889,6.5e-05
2016-02-18 12:30:00,0.0,0.0,0.540311111,0.014298333,0.001408889,0.000888333,0.000264444,4.9444e-05,0.004113889,0.004681667,0.001845,0.014212222,0.000136667
2016-02-18 13:00:00,0.0,0.0,0.550426667,0.101173333,0.001489444,0.000904444,0.000252778,4.2778e-05,0.004127222,0.004686111,0.001856667,0.014195,0.000131667
